source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[cell line]	characteristics[developmental stage]	characteristics[disease]	characteristics[ancestry category]	characteristics[sex]	characteristics[age]	characteristics[biological replicate]	Material Type	assay name	technology type	comment[data file]	comment[file uri]	comment[technical replicate]	comment[fraction identifier]	comment[label]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[modification parameters]	comment[dissociation method]	comment[collision energy]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	factor value[organism part]
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 445	proteomic profiling by mass spectrometry	00655_C05_P004935_B0K_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_C05_P004935_B0K_A00_R1.raw	14	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 446	proteomic profiling by mass spectrometry	00655_B05_P004935_B0J_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_B05_P004935_B0J_A00_R1.raw	15	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 447	proteomic profiling by mass spectrometry	00655_A05_P004935_B0I_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_A05_P004935_B0I_A00_R1.raw	16	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 448	proteomic profiling by mass spectrometry	00655_H04_P004935_B0H_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_H04_P004935_B0H_A00_R1.raw	17	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 449	proteomic profiling by mass spectrometry	00655_G04_P004935_B0G_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_G04_P004935_B0G_A00_R1.raw	18	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 450	proteomic profiling by mass spectrometry	00655_F04_P004935_B0F_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_F04_P004935_B0F_A00_R1.raw	19	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 451	proteomic profiling by mass spectrometry	00655_E04_P004935_B0E_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_E04_P004935_B0E_A00_R1.raw	20	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 452	proteomic profiling by mass spectrometry	00655_D04_P004935_B0D_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_D04_P004935_B0D_A00_R1.raw	21	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 453	proteomic profiling by mass spectrometry	00655_C04_P004935_B0C_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_C04_P004935_B0C_A00_R1.raw	22	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 454	proteomic profiling by mass spectrometry	00655_B04_P004935_B0B_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_B04_P004935_B0B_A00_R1.raw	23	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-21	Homo sapiens	seminal vesicle	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 455	proteomic profiling by mass spectrometry	00655_A04_P004935_B0A_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_A04_P004935_B0A_A00_R1.raw	24	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	seminal vesicle
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 456	proteomic profiling by mass spectrometry	00655_A07_P004936_B0A_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_A07_P004936_B0A_A00_R1.raw	1	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 457	proteomic profiling by mass spectrometry	00655_H09_P004936_B0X_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_H09_P004936_B0X_A00_R1.raw	2	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 458	proteomic profiling by mass spectrometry	00655_G09_P004936_B0W_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_G09_P004936_B0W_A00_R1.raw	3	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 459	proteomic profiling by mass spectrometry	00655_F09_P004936_B0V_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_F09_P004936_B0V_A00_R1.raw	4	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 460	proteomic profiling by mass spectrometry	00655_E09_P004936_B0U_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_E09_P004936_B0U_A00_R1.raw	5	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 461	proteomic profiling by mass spectrometry	00655_D09_P004936_B0T_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_D09_P004936_B0T_A00_R1.raw	6	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 462	proteomic profiling by mass spectrometry	00655_C09_P004936_B0S_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_C09_P004936_B0S_A00_R1.raw	7	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 463	proteomic profiling by mass spectrometry	00655_B09_P004936_B0R_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_B09_P004936_B0R_A00_R1.raw	8	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 464	proteomic profiling by mass spectrometry	00655_A09_P004936_B0Q_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_A09_P004936_B0Q_A00_R1.raw	9	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 465	proteomic profiling by mass spectrometry	00655_H08_P004936_B0P_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_H08_P004936_B0P_A00_R1.raw	10	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 466	proteomic profiling by mass spectrometry	00655_G08_P004936_B0O_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_G08_P004936_B0O_A00_R1.raw	11	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 467	proteomic profiling by mass spectrometry	00655_F08_P004936_B0N_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_F08_P004936_B0N_A00_R1.raw	12	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 468	proteomic profiling by mass spectrometry	00655_E08_P004936_B0M_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_E08_P004936_B0M_A00_R1.raw	13	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 469	proteomic profiling by mass spectrometry	00655_D08_P004936_B0L_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_D08_P004936_B0L_A00_R1.raw	14	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 470	proteomic profiling by mass spectrometry	00655_C08_P004936_B0K_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_C08_P004936_B0K_A00_R1.raw	15	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 471	proteomic profiling by mass spectrometry	00655_B08_P004936_B0J_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_B08_P004936_B0J_A00_R1.raw	16	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 472	proteomic profiling by mass spectrometry	00655_A08_P004936_B0I_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_A08_P004936_B0I_A00_R1.raw	17	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 473	proteomic profiling by mass spectrometry	00655_H07_P004936_B0H_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_H07_P004936_B0H_A00_R1.raw	18	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 474	proteomic profiling by mass spectrometry	00655_G07_P004936_B0G_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_G07_P004936_B0G_A00_R1.raw	19	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 475	proteomic profiling by mass spectrometry	00655_F07_P004936_B0F_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_F07_P004936_B0F_A00_R1.raw	20	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 476	proteomic profiling by mass spectrometry	00655_E07_P004936_B0E_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_E07_P004936_B0E_A00_R1.raw	21	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 477	proteomic profiling by mass spectrometry	00655_D07_P004936_B0D_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_D07_P004936_B0D_A00_R1.raw	22	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
PXD000865-Sample-22	Homo sapiens	esophagus	not applicable	not applicable	not available	normal	not available	not available	not available	1	tissue	run 478	proteomic profiling by mass spectrometry	00655_C07_P004936_B0C_A00_R1.raw	ftp://ftp.pride.ebi.ac.uk/pride/data/archive/2014/05/PXD000865/00655_C07_P004936_B0C_A00_R1.raw	23	1	AC=MS:1002038;NT=label free sample	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	NT=Acetyl;AC=UNIMOD:1;PP=Protein N-term;MT=variable	"NT=Deamidated;MT=Variable;TA=N,Q;AC=UNIMOD:7"	NT=HCD;AC=PRIDE:0000590	30% NCE	10 ppm	0.05 Da	esophagus
